interval_index,begin,end,intersection_id,official_approach,official_movement,target_pcu,actual_pcu,error_pcu,relative_error,geh,vehicle_contributions_pcu,passed
1,900,1800,demo_6,north,left,22,22.0,0.0,0.0,0.0,"{'bus': 4.0, 'electric_bicycle': 0.5, 'passenger': 15.0, 'truck': 2.5}",True
1,900,1800,demo_6,north,right,22,22.0,0.0,0.0,0.0,"{'bus': 4.0, 'electric_bicycle': 0.5, 'passenger': 15.0, 'truck': 2.5}",True
1,900,1800,demo_6,north,through,67,67.0,0.0,0.0,0.0,"{'bus': 12.0, 'electric_bicycle': 0.5, 'passenger': 47.0, 'truck': 7.5}",True
1,900,1800,demo_6,south,left,47,47.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 36.0, 'truck': 2.5}",True
1,900,1800,demo_6,south,right,38,38.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 29.0, 'truck': 2.5}",True
1,900,1800,demo_6,south,through,51,51.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 35.0, 'truck': 7.5}",True
1,900,1800,demo_6,west,left,42,42.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 31.0, 'truck': 2.5}",True
1,900,1800,demo_6,west,right,64,64.0,0.0,0.0,0.0,"{'bus': 10.0, 'electric_bicycle': 0.5, 'passenger': 46.0, 'truck': 7.5}",True
1,900,1800,demo_6,west,through,48,48.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 32.0, 'truck': 7.5}",True
1,900,1800,demo_7,east,left,34,34.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 25.0, 'truck': 2.5}",True
1,900,1800,demo_7,east,right,137,137.0,0.0,0.0,0.0,"{'bus': 24.0, 'electric_bicycle': 1.5, 'passenger': 99.0, 'truck': 12.5}",True
1,900,1800,demo_7,south,right,58,58.0,0.0,0.0,0.0,"{'bus': 10.0, 'electric_bicycle': 0.5, 'passenger': 40.0, 'truck': 7.5}",True
1,900,1800,demo_7,south,through,133,133.0,0.0,0.0,0.0,"{'bus': 24.0, 'electric_bicycle': 1.5, 'passenger': 95.0, 'truck': 12.5}",True
1,900,1800,demo_7,west,left,80,80.0,0.0,0.0,0.0,"{'bus': 14.0, 'electric_bicycle': 1.0, 'passenger': 55.0, 'truck': 10.0}",True
1,900,1800,demo_7,west,through,77,77.0,0.0,0.0,0.0,"{'bus': 14.0, 'electric_bicycle': 0.5, 'passenger': 55.0, 'truck': 7.5}",True
1,900,1800,demo_8,east,left,38,38.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 29.0, 'truck': 2.5}",True
1,900,1800,demo_8,east,right,22,22.0,0.0,0.0,0.0,"{'bus': 4.0, 'electric_bicycle': 0.5, 'passenger': 15.0, 'truck': 2.5}",True
1,900,1800,demo_8,east,through,96,96.0,0.0,0.0,0.0,"{'bus': 16.0, 'electric_bicycle': 1.0, 'passenger': 69.0, 'truck': 10.0}",True
1,900,1800,demo_8,north,left,28,28.0,0.0,0.0,0.0,"{'bus': 4.0, 'electric_bicycle': 0.5, 'passenger': 21.0, 'truck': 2.5}",True
1,900,1800,demo_8,north,right,25,25.0,0.0,0.0,0.0,"{'bus': 4.0, 'electric_bicycle': 0.5, 'passenger': 18.0, 'truck': 2.5}",True
1,900,1800,demo_8,north,through,108,108.0,0.0,0.0,0.0,"{'bus': 20.0, 'electric_bicycle': 1.0, 'passenger': 77.0, 'truck': 10.0}",True
1,900,1800,demo_8,south,left,29,29.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 20.0, 'truck': 2.5}",True
1,900,1800,demo_8,south,right,18,18.0,0.0,0.0,0.0,"{'bus': 2.0, 'electric_bicycle': 0.5, 'passenger': 13.0, 'truck': 2.5}",True
1,900,1800,demo_8,south,through,98,98.0,0.0,0.0,0.0,"{'bus': 16.0, 'electric_bicycle': 1.0, 'passenger': 71.0, 'truck': 10.0}",True
1,900,1800,demo_8,west,left,41,41.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 30.0, 'truck': 2.5}",True
1,900,1800,demo_8,west,right,28,28.0,0.0,0.0,0.0,"{'bus': 4.0, 'electric_bicycle': 0.5, 'passenger': 21.0, 'truck': 2.5}",True
1,900,1800,demo_8,west,through,98,98.0,0.0,0.0,0.0,"{'bus': 16.0, 'electric_bicycle': 1.0, 'passenger': 71.0, 'truck': 10.0}",True
1,900,1800,demo_9,east,left,22,22.0,0.0,0.0,0.0,"{'bus': 4.0, 'electric_bicycle': 0.5, 'passenger': 15.0, 'truck': 2.5}",True
1,900,1800,demo_9,east,right,46,46.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 1.0, 'passenger': 32.0, 'truck': 5.0}",True
1,900,1800,demo_9,east,through,9,9.0,0.0,0.0,0.0,"{'bus': 2.0, 'electric_bicycle': 0.0, 'passenger': 7.0, 'truck': 0.0}",True
1,900,1800,demo_9,north,left,38,38.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 29.0, 'truck': 2.5}",True
1,900,1800,demo_9,north,right,10,10.0,0.0,0.0,0.0,"{'bus': 2.0, 'electric_bicycle': 0.0, 'passenger': 8.0, 'truck': 0.0}",True
1,900,1800,demo_9,north,through,53,53.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 37.0, 'truck': 7.5}",True
1,900,1800,demo_9,northeast,left,35,35.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 26.0, 'truck': 2.5}",True
1,900,1800,demo_9,northeast,right,37,37.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 28.0, 'truck': 2.5}",True
1,900,1800,demo_9,northeast,through,0,0.0,0.0,,0.0,"{'bus': 0.0, 'electric_bicycle': 0.0, 'passenger': 0.0, 'truck': 0.0}",True
1,900,1800,demo_9,south,left,31,31.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 22.0, 'truck': 2.5}",True
1,900,1800,demo_9,south,right,34,34.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 25.0, 'truck': 2.5}",True
1,900,1800,demo_9,south,through,47,47.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 36.0, 'truck': 2.5}",True
1,900,1800,demo_9,west,left,31,31.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 22.0, 'truck': 2.5}",True
1,900,1800,demo_9,west,right,40,40.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 29.0, 'truck': 2.5}",True
1,900,1800,demo_9,west,through,10,10.0,0.0,0.0,0.0,"{'bus': 2.0, 'electric_bicycle': 0.0, 'passenger': 8.0, 'truck': 0.0}",True
2,1800,2700,demo_1,east,left,35,35.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 26.0, 'truck': 2.5}",True
2,1800,2700,demo_1,east,right,41,41.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 30.0, 'truck': 2.5}",True
2,1800,2700,demo_1,east,through,47,47.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 36.0, 'truck': 2.5}",True
2,1800,2700,demo_1,north,left,41,41.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 30.0, 'truck': 2.5}",True
2,1800,2700,demo_1,north,right,37,37.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 28.0, 'truck': 2.5}",True
2,1800,2700,demo_1,north,through,85,85.0,0.0,0.0,0.0,"{'bus': 14.0, 'electric_bicycle': 1.0, 'passenger': 60.0, 'truck': 10.0}",True
2,1800,2700,demo_1,south,left,44,44.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 33.0, 'truck': 2.5}",True
2,1800,2700,demo_1,south,right,32,32.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 23.0, 'truck': 2.5}",True
2,1800,2700,demo_1,south,through,42,42.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 31.0, 'truck': 2.5}",True
2,1800,2700,demo_1,west,left,61,61.0,0.0,0.0,0.0,"{'bus': 10.0, 'electric_bicycle': 0.5, 'passenger': 43.0, 'truck': 7.5}",True
2,1800,2700,demo_1,west,right,31,31.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 22.0, 'truck': 2.5}",True
2,1800,2700,demo_1,west,through,79,79.0,0.0,0.0,0.0,"{'bus': 14.0, 'electric_bicycle': 0.5, 'passenger': 57.0, 'truck': 7.5}",True
2,1800,2700,demo_10,east,left,45,45.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 34.0, 'truck': 2.5}",True
2,1800,2700,demo_10,east,through,78,78.0,0.0,0.0,0.0,"{'bus': 14.0, 'electric_bicycle': 0.5, 'passenger': 56.0, 'truck': 7.5}",True
2,1800,2700,demo_10,south,left,76,76.0,0.0,0.0,0.0,"{'bus': 14.0, 'electric_bicycle': 0.5, 'passenger': 54.0, 'truck': 7.5}",True
2,1800,2700,demo_10,south,right,86,86.0,0.0,0.0,0.0,"{'bus': 14.0, 'electric_bicycle': 1.0, 'passenger': 61.0, 'truck': 10.0}",True
2,1800,2700,demo_10,west,right,79,79.0,0.0,0.0,0.0,"{'bus': 14.0, 'electric_bicycle': 0.5, 'passenger': 57.0, 'truck': 7.5}",True
2,1800,2700,demo_10,west,through,99,99.0,0.0,0.0,0.0,"{'bus': 18.0, 'electric_bicycle': 1.0, 'passenger': 70.0, 'truck': 10.0}",True
2,1800,2700,demo_11,east,left,68,68.0,0.0,0.0,0.0,"{'bus': 12.0, 'electric_bicycle': 0.5, 'passenger': 48.0, 'truck': 7.5}",True
2,1800,2700,demo_11,east,right,72,72.0,0.0,0.0,0.0,"{'bus': 12.0, 'electric_bicycle': 0.5, 'passenger': 52.0, 'truck': 7.5}",True
2,1800,2700,demo_11,east,through,98,98.0,0.0,0.0,0.0,"{'bus': 16.0, 'electric_bicycle': 1.0, 'passenger': 71.0, 'truck': 10.0}",True
2,1800,2700,demo_11,north,left,65,65.0,0.0,0.0,0.0,"{'bus': 12.0, 'electric_bicycle': 0.5, 'passenger': 45.0, 'truck': 7.5}",True
2,1800,2700,demo_11,north,right,70,70.0,0.0,0.0,0.0,"{'bus': 12.0, 'electric_bicycle': 0.5, 'passenger': 50.0, 'truck': 7.5}",True
2,1800,2700,demo_11,north,through,92,92.0,0.0,0.0,0.0,"{'bus': 16.0, 'electric_bicycle': 1.0, 'passenger': 65.0, 'truck': 10.0}",True
2,1800,2700,demo_11,south,left,41,41.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 30.0, 'truck': 2.5}",True
2,1800,2700,demo_11,south,right,45,45.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 34.0, 'truck': 2.5}",True
2,1800,2700,demo_11,south,through,56,56.0,0.0,0.0,0.0,"{'bus': 10.0, 'electric_bicycle': 0.5, 'passenger': 38.0, 'truck': 7.5}",True
2,1800,2700,demo_11,west,left,72,72.0,0.0,0.0,0.0,"{'bus': 12.0, 'electric_bicycle': 0.5, 'passenger': 52.0, 'truck': 7.5}",True
2,1800,2700,demo_11,west,right,73,73.0,0.0,0.0,0.0,"{'bus': 12.0, 'electric_bicycle': 0.5, 'passenger': 53.0, 'truck': 7.5}",True
2,1800,2700,demo_11,west,through,105,105.0,0.0,0.0,0.0,"{'bus': 18.0, 'electric_bicycle': 1.0, 'passenger': 76.0, 'truck': 10.0}",True
2,1800,2700,demo_12,east,left,46,46.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 35.0, 'truck': 2.5}",True
2,1800,2700,demo_12,east,right,33,33.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 24.0, 'truck': 2.5}",True
2,1800,2700,demo_12,east,through,86,86.0,0.0,0.0,0.0,"{'bus': 14.0, 'electric_bicycle': 1.0, 'passenger': 61.0, 'truck': 10.0}",True
2,1800,2700,demo_12,north,left,48,48.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 32.0, 'truck': 7.5}",True
2,1800,2700,demo_12,north,right,25,25.0,0.0,0.0,0.0,"{'bus': 4.0, 'electric_bicycle': 0.5, 'passenger': 18.0, 'truck': 2.5}",True
2,1800,2700,demo_12,north,through,53,53.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 37.0, 'truck': 7.5}",True
2,1800,2700,demo_12,south,left,39,39.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 28.0, 'truck': 2.5}",True
2,1800,2700,demo_12,south,right,28,28.0,0.0,0.0,0.0,"{'bus': 4.0, 'electric_bicycle': 0.5, 'passenger': 21.0, 'truck': 2.5}",True
2,1800,2700,demo_12,south,through,73,73.0,0.0,0.0,0.0,"{'bus': 12.0, 'electric_bicycle': 0.5, 'passenger': 53.0, 'truck': 7.5}",True
2,1800,2700,demo_12,west,left,43,43.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 32.0, 'truck': 2.5}",True
2,1800,2700,demo_12,west,right,31,31.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 22.0, 'truck': 2.5}",True
2,1800,2700,demo_12,west,through,79,79.0,0.0,0.0,0.0,"{'bus': 14.0, 'electric_bicycle': 0.5, 'passenger': 57.0, 'truck': 7.5}",True
2,1800,2700,demo_13,east,right,63,63.0,0.0,0.0,0.0,"{'bus': 10.0, 'electric_bicycle': 0.5, 'passenger': 45.0, 'truck': 7.5}",True
2,1800,2700,demo_13,east,through,85,85.0,0.0,0.0,0.0,"{'bus': 14.0, 'electric_bicycle': 1.0, 'passenger': 60.0, 'truck': 10.0}",True
2,1800,2700,demo_13,north,right,91,91.0,0.0,0.0,0.0,"{'bus': 16.0, 'electric_bicycle': 1.0, 'passenger': 64.0, 'truck': 10.0}",True
2,1800,2700,demo_14,east,left,95,95.0,0.0,0.0,0.0,"{'bus': 16.0, 'electric_bicycle': 1.0, 'passenger': 68.0, 'truck': 10.0}",True
2,1800,2700,demo_14,east,right,102,102.0,0.0,0.0,0.0,"{'bus': 18.0, 'electric_bicycle': 1.0, 'passenger': 73.0, 'truck': 10.0}",True
2,1800,2700,demo_14,north,left,60,60.0,0.0,0.0,0.0,"{'bus': 10.0, 'electric_bicycle': 0.5, 'passenger': 42.0, 'truck': 7.5}",True
2,1800,2700,demo_14,north,through,78,78.0,0.0,0.0,0.0,"{'bus': 14.0, 'electric_bicycle': 0.5, 'passenger': 56.0, 'truck': 7.5}",True
2,1800,2700,demo_14,south,right,68,68.0,0.0,0.0,0.0,"{'bus': 12.0, 'electric_bicycle': 0.5, 'passenger': 48.0, 'truck': 7.5}",True
2,1800,2700,demo_14,south,through,38,38.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 29.0, 'truck': 2.5}",True
2,1800,2700,demo_15,east,left,39,39.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 28.0, 'truck': 2.5}",True
2,1800,2700,demo_15,east,right,38,38.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 29.0, 'truck': 2.5}",True
2,1800,2700,demo_15,east,through,98,98.0,0.0,0.0,0.0,"{'bus': 16.0, 'electric_bicycle': 1.0, 'passenger': 71.0, 'truck': 10.0}",True
2,1800,2700,demo_15,north,left,75,75.0,0.0,0.0,0.0,"{'bus': 14.0, 'electric_bicycle': 0.5, 'passenger': 53.0, 'truck': 7.5}",True
2,1800,2700,demo_15,north,right,76,76.0,0.0,0.0,0.0,"{'bus': 14.0, 'electric_bicycle': 0.5, 'passenger': 54.0, 'truck': 7.5}",True
2,1800,2700,demo_15,north,through,85,85.0,0.0,0.0,0.0,"{'bus': 14.0, 'electric_bicycle': 1.0, 'passenger': 60.0, 'truck': 10.0}",True
2,1800,2700,demo_15,south,left,28,28.0,0.0,0.0,0.0,"{'bus': 4.0, 'electric_bicycle': 0.5, 'passenger': 21.0, 'truck': 2.5}",True
2,1800,2700,demo_15,south,right,90,90.0,0.0,0.0,0.0,"{'bus': 16.0, 'electric_bicycle': 1.0, 'passenger': 63.0, 'truck': 10.0}",True
2,1800,2700,demo_15,south,through,108,108.0,0.0,0.0,0.0,"{'bus': 20.0, 'electric_bicycle': 1.0, 'passenger': 77.0, 'truck': 10.0}",True
2,1800,2700,demo_15,west,left,74,74.0,0.0,0.0,0.0,"{'bus': 12.0, 'electric_bicycle': 0.5, 'passenger': 54.0, 'truck': 7.5}",True
2,1800,2700,demo_15,west,right,41,41.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 30.0, 'truck': 2.5}",True
2,1800,2700,demo_15,west,through,91,91.0,0.0,0.0,0.0,"{'bus': 16.0, 'electric_bicycle': 1.0, 'passenger': 64.0, 'truck': 10.0}",True
2,1800,2700,demo_16,east,left,61,61.0,0.0,0.0,0.0,"{'bus': 10.0, 'electric_bicycle': 0.5, 'passenger': 43.0, 'truck': 7.5}",True
2,1800,2700,demo_16,east,right,62,62.0,0.0,0.0,0.0,"{'bus': 10.0, 'electric_bicycle': 0.5, 'passenger': 44.0, 'truck': 7.5}",True
2,1800,2700,demo_16,east,through,72,72.0,0.0,0.0,0.0,"{'bus': 12.0, 'electric_bicycle': 0.5, 'passenger': 52.0, 'truck': 7.5}",True
2,1800,2700,demo_16,north,left,29,29.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 20.0, 'truck': 2.5}",True
2,1800,2700,demo_16,north,right,42,42.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 31.0, 'truck': 2.5}",True
2,1800,2700,demo_16,north,through,41,41.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 30.0, 'truck': 2.5}",True
2,1800,2700,demo_16,south,left,29,29.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 20.0, 'truck': 2.5}",True
2,1800,2700,demo_16,south,right,49,49.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 33.0, 'truck': 7.5}",True
2,1800,2700,demo_16,south,through,67,67.0,0.0,0.0,0.0,"{'bus': 12.0, 'electric_bicycle': 0.5, 'passenger': 47.0, 'truck': 7.5}",True
2,1800,2700,demo_16,west,left,59,59.0,0.0,0.0,0.0,"{'bus': 10.0, 'electric_bicycle': 0.5, 'passenger': 41.0, 'truck': 7.5}",True
2,1800,2700,demo_16,west,right,28,28.0,0.0,0.0,0.0,"{'bus': 4.0, 'electric_bicycle': 0.5, 'passenger': 21.0, 'truck': 2.5}",True
2,1800,2700,demo_16,west,through,48,48.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 32.0, 'truck': 7.5}",True
2,1800,2700,demo_17,east,left,92,92.0,0.0,0.0,0.0,"{'bus': 16.0, 'electric_bicycle': 1.0, 'passenger': 65.0, 'truck': 10.0}",True
2,1800,2700,demo_17,east,right,65,65.0,0.0,0.0,0.0,"{'bus': 12.0, 'electric_bicycle': 0.5, 'passenger': 45.0, 'truck': 7.5}",True
2,1800,2700,demo_17,north,left,88,88.0,0.0,0.0,0.0,"{'bus': 14.0, 'electric_bicycle': 1.0, 'passenger': 63.0, 'truck': 10.0}",True
2,1800,2700,demo_17,north,through,65,65.0,0.0,0.0,0.0,"{'bus': 12.0, 'electric_bicycle': 0.5, 'passenger': 45.0, 'truck': 7.5}",True
2,1800,2700,demo_17,south,right,112,112.0,0.0,0.0,0.0,"{'bus': 20.0, 'electric_bicycle': 1.0, 'passenger': 81.0, 'truck': 10.0}",True
2,1800,2700,demo_17,south,through,79,79.0,0.0,0.0,0.0,"{'bus': 14.0, 'electric_bicycle': 0.5, 'passenger': 57.0, 'truck': 7.5}",True
2,1800,2700,demo_18,northeast,left,96,96.0,0.0,0.0,0.0,"{'bus': 16.0, 'electric_bicycle': 1.0, 'passenger': 69.0, 'truck': 10.0}",True
2,1800,2700,demo_18,northeast,right,56,56.0,0.0,0.0,0.0,"{'bus': 10.0, 'electric_bicycle': 0.5, 'passenger': 38.0, 'truck': 7.5}",True
2,1800,2700,demo_18,northeast,through,105,105.0,0.0,0.0,0.0,"{'bus': 18.0, 'electric_bicycle': 1.0, 'passenger': 76.0, 'truck': 10.0}",True
2,1800,2700,demo_18,northwest,left,60,60.0,0.0,0.0,0.0,"{'bus': 10.0, 'electric_bicycle': 0.5, 'passenger': 42.0, 'truck': 7.5}",True
2,1800,2700,demo_18,northwest,right,29,29.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 20.0, 'truck': 2.5}",True
2,1800,2700,demo_18,northwest,through,63,63.0,0.0,0.0,0.0,"{'bus': 10.0, 'electric_bicycle': 0.5, 'passenger': 45.0, 'truck': 7.5}",True
2,1800,2700,demo_18,southeast,left,53,53.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 37.0, 'truck': 7.5}",True
2,1800,2700,demo_18,southeast,right,29,29.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 20.0, 'truck': 2.5}",True
2,1800,2700,demo_18,southeast,through,115,115.0,0.0,0.0,0.0,"{'bus': 20.0, 'electric_bicycle': 1.5, 'passenger': 81.0, 'truck': 12.5}",True
2,1800,2700,demo_18,southwest,left,69,69.0,0.0,0.0,0.0,"{'bus': 12.0, 'electric_bicycle': 0.5, 'passenger': 49.0, 'truck': 7.5}",True
2,1800,2700,demo_18,southwest,right,71,71.0,0.0,0.0,0.0,"{'bus': 12.0, 'electric_bicycle': 1.0, 'passenger': 53.0, 'truck': 5.0}",True
2,1800,2700,demo_18,southwest,through,95,95.0,0.0,0.0,0.0,"{'bus': 16.0, 'electric_bicycle': 1.0, 'passenger': 68.0, 'truck': 10.0}",True
2,1800,2700,demo_19,northeast,left,17,17.0,0.0,0.0,0.0,"{'bus': 2.0, 'electric_bicycle': 0.5, 'passenger': 12.0, 'truck': 2.5}",True
2,1800,2700,demo_19,northeast,right,58,58.0,0.0,0.0,0.0,"{'bus': 10.0, 'electric_bicycle': 0.5, 'passenger': 40.0, 'truck': 7.5}",True
2,1800,2700,demo_19,northeast,through,76,76.0,0.0,0.0,0.0,"{'bus': 14.0, 'electric_bicycle': 0.5, 'passenger': 54.0, 'truck': 7.5}",True
2,1800,2700,demo_19,northwest,left,55,55.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 39.0, 'truck': 7.5}",True
2,1800,2700,demo_19,northwest,right,25,25.0,0.0,0.0,0.0,"{'bus': 4.0, 'electric_bicycle': 0.5, 'passenger': 18.0, 'truck': 2.5}",True
2,1800,2700,demo_19,northwest,through,62,62.0,0.0,0.0,0.0,"{'bus': 10.0, 'electric_bicycle': 0.5, 'passenger': 44.0, 'truck': 7.5}",True
2,1800,2700,demo_19,southeast,left,41,41.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 30.0, 'truck': 2.5}",True
2,1800,2700,demo_19,southeast,right,24,24.0,0.0,0.0,0.0,"{'bus': 4.0, 'electric_bicycle': 0.5, 'passenger': 17.0, 'truck': 2.5}",True
2,1800,2700,demo_19,southeast,through,88,88.0,0.0,0.0,0.0,"{'bus': 14.0, 'electric_bicycle': 1.0, 'passenger': 63.0, 'truck': 10.0}",True
2,1800,2700,demo_19,southwest,left,83,83.0,0.0,0.0,0.0,"{'bus': 14.0, 'electric_bicycle': 1.0, 'passenger': 58.0, 'truck': 10.0}",True
2,1800,2700,demo_19,southwest,right,13,13.0,0.0,0.0,0.0,"{'bus': 2.0, 'electric_bicycle': 0.0, 'passenger': 11.0, 'truck': 0.0}",True
2,1800,2700,demo_19,southwest,through,26,26.0,0.0,0.0,0.0,"{'bus': 4.0, 'electric_bicycle': 0.5, 'passenger': 19.0, 'truck': 2.5}",True
2,1800,2700,demo_2,north,right,32,32.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 23.0, 'truck': 2.5}",True
2,1800,2700,demo_2,north,through,74,74.0,0.0,0.0,0.0,"{'bus': 12.0, 'electric_bicycle': 0.5, 'passenger': 54.0, 'truck': 7.5}",True
2,1800,2700,demo_2,south,left,44,44.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 33.0, 'truck': 2.5}",True
2,1800,2700,demo_2,south,through,51,51.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 35.0, 'truck': 7.5}",True
2,1800,2700,demo_2,west,left,40,40.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 29.0, 'truck': 2.5}",True
2,1800,2700,demo_2,west,right,50,50.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 34.0, 'truck': 7.5}",True
2,1800,2700,demo_20,east,left,18,18.0,0.0,0.0,0.0,"{'bus': 2.0, 'electric_bicycle': 0.5, 'passenger': 13.0, 'truck': 2.5}",True
2,1800,2700,demo_20,east,right,18,18.0,0.0,0.0,0.0,"{'bus': 2.0, 'electric_bicycle': 0.5, 'passenger': 13.0, 'truck': 2.5}",True
2,1800,2700,demo_20,east,through,29,29.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 20.0, 'truck': 2.5}",True
2,1800,2700,demo_20,north,left,22,22.0,0.0,0.0,0.0,"{'bus': 4.0, 'electric_bicycle': 0.5, 'passenger': 15.0, 'truck': 2.5}",True
2,1800,2700,demo_20,north,right,22,22.0,0.0,0.0,0.0,"{'bus': 4.0, 'electric_bicycle': 0.5, 'passenger': 15.0, 'truck': 2.5}",True
2,1800,2700,demo_20,north,through,36,36.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 27.0, 'truck': 2.5}",True
2,1800,2700,demo_20,south,left,35,35.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 26.0, 'truck': 2.5}",True
2,1800,2700,demo_20,south,right,34,34.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 25.0, 'truck': 2.5}",True
2,1800,2700,demo_20,south,through,57,57.0,0.0,0.0,0.0,"{'bus': 10.0, 'electric_bicycle': 0.5, 'passenger': 39.0, 'truck': 7.5}",True
2,1800,2700,demo_20,west,left,11,11.0,0.0,0.0,0.0,"{'bus': 2.0, 'electric_bicycle': 0.0, 'passenger': 9.0, 'truck': 0.0}",True
